Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2023-04-10 00:00:00+00:00,1360.6812744140625,624.2532958984375,2111.5927734375,435.4768371582031,739.6640014648438,260.99346923828125,542.4143676757812,441.7848205566406,4032.342529296875,1678.28564453125,1893.74560546875,2179.621826171875,1521.329833984375,3091.682373046875,3171.346923828125,991.5054931640625,2440.737060546875,2765.24609375,490.0,1348.31005859375,1264.803955078125,2374.46630859375,2058.18505859375,2324.959228515625,84.18000030517578,79.73999786376953,101.16956329345703,158.20974731445312,32.13850402832031,132.0970001220703,48.4172477722168,81.48617553710938,108.81599426269531,128.22911071777344,1445.0,906.0,2161.0,449.0,778.2000122070312,268.0,572.4000244140625,463.0,4310.0,1768.5,1976.5,2306.5,1584.6666259765625,3278.0,3450.0,1055.0,2544.0,2809.0,490.0,1410.0,1310.0,2448.0,2147.0,2403.0,84.18000030517578,79.73999786376953,105.94999694824219,168.2899932861328,33.09000015258789,132.0970001220703,50.040000915527344,85.66000366210938,114.54000091552734,133.0,1453.0,920.0,2184.0,450.0,784.2999877929688,271.0,574.7999877929688,465.0,4330.0,1780.0,1987.0,2312.0,1586.0,3290.0,3470.0,1075.0,2563.0,2835.0,501.0,1443.0,1327.0,2479.0,2175.0,2435.0,85.63999938964844,81.22000122070312,108.01000213623047,169.67999267578125,33.68000030517578,133.8419952392578,50.959999084472656,86.63999938964844,116.18000030517578,134.39999389648438,1436.0,905.0,2157.0,446.0,773.7000122070312,267.0,571.2000122070312,461.79998779296875,4245.0,1762.5,1969.5,2298.0,1574.3333740234375,3214.0,3410.0,1046.6666259765625,2537.0,2805.0,486.0,1407.0,1306.0,2441.0,2142.0,2392.0,84.08000183105469,79.61000061035156,105.61000061035156,167.30999755859375,32.75,132.01400756835938,49.72999954223633,85.30000305175781,114.16999816894531,131.30999755859375,1436.0,914.0,2175.0,450.0,782.9000244140625,267.0,572.0,463.0,4255.0,1772.5,1980.0,2300.5,1578.6666259765625,3225.0,3425.0,1051.6666259765625,2540.0,2809.0,491.0,1412.0,1314.0,2469.0,2168.0,2427.0,84.94999694824219,80.5,107.04000091552734,168.49000549316406,32.90999984741211,132.0970001220703,49.810001373291016,85.30000305175781,114.77999877929688,131.58999633789062,4149100.0,1343000.0,605600.0,5688300.0,3091400.0,394300.0,5757500.0,9044100.0,268800.0,2930300.0,4383800.0,2279100.0,8962500.0,13098100.0,9699400.0,24309000.0,2725700.0,2207200.0,16274900.0,1348300.0,1317600.0,879200.0,922900.0,266000.0,14242.0,264906.0,4374700.0,5923500.0,6514000.0,0,5278400.0,13488600.0,13006600.0,3520700.0
2023-04-11 00:00:00+00:00,1380.455810546875,622.1862182617188,2141.884033203125,439.35638427734375,748.123291015625,260.99346923828125,546.204833984375,449.60906982421875,4074.44384765625,1754.6790771484375,1944.04736328125,2249.078857421875,1553.010986328125,3124.693115234375,3189.731201171875,1016.5672607421875,2424.427001953125,2758.355224609375,497.0,1357.8726806640625,1270.596923828125,2391.925537109375,2062.019287109375,2348.179931640625,85.61000061035156,81.52999877929688,101.9334716796875,159.08404541015625,32.76010513305664,133.468994140625,49.481571197509766,82.2567138671875,109.58551788330078,130.0030975341797,1466.0,903.0,2192.0,453.0,787.0999755859375,268.0,576.4000244140625,471.20001220703125,4355.0,1849.0,2029.0,2380.0,1617.6666259765625,3313.0,3470.0,1081.6666259765625,2527.0,2802.0,497.0,1420.0,1316.0,2466.0,2151.0,2427.0,85.61000061035156,81.52999877929688,106.75,169.22000122070312,33.72999954223633,133.468994140625,51.13999938964844,86.47000122070312,115.3499984741211,134.83999633789062,1470.0,916.0,2195.0,453.0,792.5,270.0,578.7999877929688,472.0,4375.0,1859.5,2049.0,2383.5,1632.6666259765625,3327.0,3500.0,1088.3333740234375,2552.0,2828.5,498.0,1422.0,1321.0,2478.0,2167.0,2438.0,85.68000030517578,81.58999633789062,107.19999694824219,170.33999633789062,34.220001220703125,133.66600036621094,51.400001525878906,87.01000213623047,116.19999694824219,135.3000030517578,1439.0,893.0,2157.0,449.0,780.5,265.0,570.2000122070312,463.29998779296875,4285.0,1776.5,1980.0,2316.5,1590.3333740234375,3285.0,3455.0,1065.0,2526.0,2793.5,491.0,1407.0,1308.0,2451.0,2145.0,2410.0,83.75,79.37000274658203,105.48999786376953,168.07000732421875,33.09000015258789,132.9810028076172,49.95000076293945,85.6500015258789,114.37999725341797,132.66000366210938,1448.0,916.0,2180.0,451.0,789.2000122070312,268.0,571.2000122070312,463.70001220703125,4300.0,1784.0,1987.5,2320.0,1592.6666259765625,3293.0,3470.0,1068.3333740234375,2550.0,2827.5,491.0,1407.0,1310.0,2452.0,2145.0,2410.0,84.27999877929688,79.87999725341797,106.0999984741211,169.07000732421875,33.29999923706055,133.468994140625,50.33000183105469,86.13999938964844,114.95999908447266,133.5399932861328,6355300.0,1823000.0,1162000.0,6424600.0,3303400.0,257600.0,8258500.0,13241000.0,261200.0,14055300.0,10250200.0,5801800.0,21537900.0,11138700.0,7635700.0,25996800.0,3780800.0,2041500.0,12236500.0,1437500.0,1387900.0,926200.0,918300.0,206800.0,28189.0,309683.0,4812200.0,5469600.0,7355700.0,0,8081100.0,12787600.0,11758500.0,3639700.0
2023-04-12 00:00:00+00:00,1404.9385986328125,637.3446655273438,2149.701171875,445.1756591796875,752.5905151367188,260.99346923828125,546.9629516601562,451.9945373535156,4097.83349609375,1806.8734130859375,1990.5167236328125,2309.558349609375,1587.572021484375,3206.748046875,3254.07763671875,1055.726318359375,2427.305419921875,2757.863037109375,496.0,1355.960205078125,1279.2864990234375,2416.17431640625,2081.192138671875,2368.498046875,87.33000183105469,83.26000213623047,102.67828369140625,159.64808654785156,32.62413024902344,133.593994140625,50.29433059692383,82.31378936767578,109.47151947021484,128.9425811767578,1492.0,925.0,2200.0,459.0,791.7999877929688,268.0,577.2000122070312,473.70001220703125,4380.0,1904.0,2077.5,2444.0,1653.6666259765625,3400.0,3540.0,1123.3333740234375,2530.0,2801.5,496.0,1418.0,1325.0,2491.0,2171.0,2448.0,87.33000183105469,83.26000213623047,107.52999877929688,169.82000732421875,33.59000015258789,133.593994140625,51.97999954223633,86.52999877929688,115.2300033569336,133.74000549316406,1505.0,925.0,2203.0,460.0,795.0,271.0,582.7999877929688,475.29998779296875,4430.0,1918.0,2087.5,2456.0,1661.3333740234375,3400.0,3540.0,1123.3333740234375,2537.0,2802.5,501.0,1424.0,1333.0,2504.0,2183.0,2462.0,87.48999786376953,83.52999877929688,109.08999633789062,171.1199951171875,34.029998779296875,134.0229949951172,52.220001220703125,87.25,116.58999633789062,135.6699981689453,1467.0,899.0,2179.0,456.0,786.9000244140625,267.0,574.4000244140625,470.0,4345.0,1878.0,2041.5,2410.5,1637.6666259765625,3341.0,3490.0,1091.6666259765625,2516.0,2782.0,491.0,1405.0,1317.0,2472.0,2157.0,2439.0,85.41000366210938,81.27999877929688,107.41000366210938,169.47000122070312,33.279998779296875,132.781005859375,50.7599983215332,86.2699966430664,114.93000030517578,133.47999572753906,1485.0,912.0,2188.0,457.0,788.0,270.0,582.7999877929688,473.70001220703125,4400.0,1881.5,2061.5,2420.0,1641.0,3341.0,3500.0,1100.0,2526.0,2795.0,499.0,1424.0,1328.0,2472.0,2161.0,2441.0,85.55000305175781,81.44000244140625,108.4800033569336,170.4499969482422,33.849998474121094,133.593994140625,51.31999969482422,87.06999969482422,116.16000366210938,135.66000366210938,10827300.0,2043500.0,1187000.0,7460600.0,3241100.0,520000.0,5761000.0,12388200.0,226800.0,12836200.0,10965600.0,7400500.0,21536400.0,14202600.0,10235200.0,28871100.0,3102000.0,2193200.0,12409700.0,2103500.0,1798500.0,1235600.0,829100.0,158300.0,36337.0,356133.0,8108200.0,6157900.0,7510500.0,0,8400500.0,16667200.0,10919000.0,2914100.0
2023-04-13 00:00:00+00:00,1409.64697265625,626.3203125,2147.746826171875,444.205810546875,751.8301391601562,259.0457458496094,543.1724243164062,449.13201904296875,4079.1220703125,1800.2305908203125,1990.0377197265625,2289.240966796875,1586.93212890625,3219.952392578125,3240.289306640625,1057.2926025390625,2406.197998046875,2738.174560546875,489.0,1360.7413330078125,1263.8385009765625,2421.024169921875,2099.406005859375,2391.718505859375,86.08999633789062,82.16000366210938,104.12014770507812,161.78213500976562,32.83780288696289,133.0850067138672,50.20724868774414,82.82747650146484,109.98453521728516,129.7138671875,1497.0,909.0,2198.0,458.0,791.0,266.0,573.2000122070312,470.70001220703125,4360.0,1897.0,2077.0,2422.5,1653.0,3414.0,3525.0,1125.0,2508.0,2781.5,489.0,1423.0,1309.0,2496.0,2190.0,2472.0,86.08999633789062,82.16000366210938,109.04000091552734,172.08999633789062,33.810001373291016,133.0850067138672,51.88999938964844,87.06999969482422,115.7699966430664,134.5399932861328,1510.0,930.0,2205.0,460.0,797.5,269.0,578.2000122070312,473.8999938964844,4400.0,1918.5,2095.5,2450.5,1662.6666259765625,3455.0,3580.0,1153.3333740234375,2521.0,2788.5,499.0,1433.0,1330.0,2513.0,2202.0,2480.0,87.47000122070312,83.44000244140625,109.9000015258789,172.47000122070312,34.11000061035156,133.36700439453125,52.29999923706055,87.29000091552734,115.88999938964844,135.42999267578125,1493.0,907.0,2182.0,455.0,786.2999877929688,266.0,573.0,468.20001220703125,4335.0,1874.0,2052.5,2412.5,1636.6666259765625,3373.0,3510.0,1110.0,2500.0,2762.5,487.0,1421.0,1306.0,2480.0,2174.0,2443.0,86.05999755859375,82.11000061035156,107.12000274658203,169.82000732421875,33.470001220703125,132.02999877929688,51.7599983215332,86.19000244140625,114.12999725341797,133.0399932861328,1508.0,926.0,2185.0,460.0,795.7999877929688,269.0,577.2000122070312,472.5,4395.0,1915.0,2087.5,2450.0,1654.6666259765625,3410.0,3550.0,1126.6666259765625,2513.0,2780.5,498.0,1425.0,1327.0,2481.0,2180.0,2448.0,87.1500015258789,83.22000122070312,107.94000244140625,170.25,33.619998931884766,133.0850067138672,51.939998626708984,86.4000015258789,114.5999984741211,133.3699951171875,6513900.0,2002000.0,822100.0,6847400.0,3204200.0,314200.0,6625000.0,10761400.0,293800.0,8162200.0,8491000.0,5191900.0,14695500.0,14605600.0,8983200.0,34312800.0,4599100.0,2429400.0,12597600.0,1825700.0,2136100.0,1339500.0,1151700.0,176900.0,26363.0,261230.0,7160100.0,6856600.0,5582700.0,0,6544300.0,15692300.0,12399700.0,4265500.0
2023-04-14 00:00:00+00:00,1425.6549072265625,619.4301147460938,2163.381103515625,444.205810546875,752.3053588867188,256.1241760253906,539.571533203125,456.38372802734375,4088.4775390625,1857.1697998046875,2054.232421875,2311.447998046875,1612.2130126953125,3185.99853515625,3217.308349609375,1032.2308349609375,2406.197998046875,2739.651123046875,497.0,1372.21630859375,1270.596923828125,2423.933837890625,2115.702880859375,2411.06884765625,86.30999755859375,82.5199966430664,103.60452270507812,162.11119079589844,32.6629753112793,132.48699951171875,50.778114318847656,82.97968292236328,110.25054931640625,129.59817504882812,1514.0,899.0,2214.0,458.0,791.5,263.0,569.4000244140625,478.29998779296875,4370.0,1957.0,2144.0,2446.0,1679.3333740234375,3378.0,3500.0,1098.3333740234375,2508.0,2783.0,497.0,1435.0,1316.0,2499.0,2207.0,2492.0,86.30999755859375,82.5199966430664,108.5,172.44000244140625,33.630001068115234,132.48699951171875,52.47999954223633,87.2300033569336,116.05000305175781,134.4199981689453,1520.0,913.0,2223.0,458.0,795.7999877929688,267.0,572.5999755859375,479.0,4410.0,1986.5,2149.0,2465.5,1687.3333740234375,3440.0,3545.0,1136.6666259765625,2512.0,2785.0,498.0,1443.0,1323.0,2515.0,2226.0,2503.0,86.86000061035156,83.12000274658203,110.0199966430664,172.8800048828125,34.09000015258789,133.75599670410156,53.150001525878906,87.73999786376953,116.66000366210938,135.5399932861328,1501.0,898.0,2211.0,454.0,788.2000122070312,263.0,562.4000244140625,471.79998779296875,4355.0,1917.0,2081.5,2416.0,1658.6666259765625,3367.0,3480.0,1096.6666259765625,2494.0,2768.0,487.0,1419.0,1298.0,2491.0,2198.0,2474.0,85.54000091552734,81.76000213623047,108.12000274658203,171.22000122070312,33.279998779296875,132.17599487304688,51.88999938964844,86.72000122070312,115.12000274658203,133.1999969482422,1505.0,905.0,2220.0,457.0,789.5,267.0,565.7999877929688,473.79998779296875,4355.0,1926.0,2095.0,2424.0,1666.6666259765625,3439.0,3545.0,1135.0,2503.0,2781.0,490.0,1424.0,1302.0,2504.0,2226.0,2481.0,86.33999633789062,82.4000015258789,109.4800033569336,172.5,33.939998626708984,132.48699951171875,52.400001525878906,87.19000244140625,115.9000015258789,134.5,7875300.0,2034000.0,1064000.0,7310700.0,3719800.0,491700.0,10416500.0,18182400.0,254300.0,15663000.0,13076600.0,7830300.0,21375900.0,9894700.0,5841500.0,20888100.0,4184300.0,1883400.0,14851100.0,2056300.0,2201300.0,1311600.0,1304200.0,236700.0,28360.0,275129.0,5052100.0,4930700.0,6845800.0,0,8037000.0,11780100.0,11530800.0,3112000.0
2023-04-17 00:00:00+00:00,1415.296875,619.4301147460938,2174.12939453125,443.23590087890625,754.9666748046875,258.0718994140625,540.8981323242188,453.998291015625,4093.1552734375,1834.86865234375,2027.8837890625,2301.05322265625,1605.49267578125,3280.314697265625,3277.058349609375,1063.5579833984375,2444.574462890625,2774.59814453125,489.0,1378.9100341796875,1272.5279541015625,2443.333251953125,2134.87548828125,2407.198974609375,84.76000213623047,80.83000183105469,100.84492492675781,160.68222045898438,32.47843933105469,133.9709930419922,50.371734619140625,81.99986267089844,108.9679946899414,127.27462768554688,1503.0,899.0,2225.0,457.0,794.2999877929688,265.0,570.7999877929688,475.79998779296875,4375.0,1933.5,2116.5,2435.0,1672.3333740234375,3478.0,3565.0,1131.6666259765625,2548.0,2818.5,489.0,1442.0,1318.0,2519.0,2227.0,2488.0,84.76000213623047,80.83000183105469,105.61000061035156,170.9199981689453,33.439998626708984,133.9709930419922,52.060001373291016,86.19999694824219,114.69999694824219,132.00999450683594,1516.0,902.0,2227.0,458.0,794.7999877929688,267.0,572.5999755859375,480.3999938964844,4440.0,1949.0,2133.0,2446.0,1687.0,3478.0,3580.0,1141.6666259765625,2548.0,2822.0,497.0,1444.0,1318.0,2522.0,2231.0,2507.0,86.51000213623047,82.70999908447266,107.69000244140625,172.5399932861328,33.91999816894531,134.56500244140625,52.75,87.30000305175781,116.51000213623047,134.9499969482422,1497.0,891.0,2214.0,453.0,785.9000244140625,261.0,567.5999755859375,473.8999938964844,4325.0,1915.0,2106.5,2410.5,1667.3333740234375,3420.0,3545.0,1121.6666259765625,2518.0,2788.0,487.0,1422.0,1302.0,2503.0,2207.0,2475.0,84.3499984741211,80.47000122070312,105.5199966430664,170.22000122070312,33.2400016784668,133.71400451660156,51.400001525878906,85.9000015258789,114.41999816894531,131.52999877929688,1515.0,901.0,2221.0,457.0,791.2000122070312,267.0,571.2000122070312,480.0,4440.0,1949.0,2131.5,2439.5,1681.0,3435.0,3565.0,1126.6666259765625,2529.0,2798.0,497.0,1434.0,1316.0,2511.0,2217.0,2500.0,86.2699966430664,82.4800033569336,106.80000305175781,172.38999938964844,33.58000183105469,133.9709930419922,52.29999923706055,86.94000244140625,115.48999786376953,134.82000732421875,5826100.0,1567500.0,864300.0,5890400.0,3046300.0,397400.0,6948000.0,9196700.0,328900.0,7348900.0,6727600.0,3702900.0,14569500.0,14927300.0,11342600.0,25118400.0,2799900.0,2439700.0,15345900.0,1781900.0,1588600.0,969500.0,1009800.0,190800.0,30271.0,217048.0,6278800.0,7006000.0,6513900.0,0,7374800.0,11881000.0,13260400.0,5120600.0
2023-04-18 00:00:00+00:00,1385.1640625,609.0947265625,2183.90087890625,446.1455383300781,763.140869140625,259.0457458496094,538.6239013671875,452.28076171875,4027.665283203125,1844.3585205078125,2054.232421875,2322.3154296875,1608.052734375,3281.2578125,3272.46240234375,1063.5579833984375,2450.3310546875,2783.9501953125,494.0,1400.90380859375,1288.94140625,2467.582275390625,2143.503173828125,2418.80908203125,84.7699966430664,80.86000061035156,100.21469116210938,160.30616760253906,32.90579605102539,134.4250030517578,50.47816848754883,82.32329559326172,111.09606170654297,126.84075164794922,1471.0,884.0,2235.0,460.0,802.9000244140625,266.0,568.4000244140625,474.0,4305.0,1943.5,2144.0,2457.5,1675.0,3479.0,3560.0,1131.6666259765625,2554.0,2828.0,494.0,1465.0,1335.0,2544.0,2236.0,2500.0,84.7699966430664,80.86000061035156,104.94999694824219,170.52000427246094,33.880001068115234,134.4250030517578,52.16999816894531,86.54000091552734,116.94000244140625,131.55999755859375,1484.0,891.0,2269.0,464.0,809.2000122070312,266.0,572.0,475.20001220703125,4340.0,1957.0,2158.5,2472.0,1685.6666259765625,3500.0,3580.0,1141.6666259765625,2567.0,2837.5,496.0,1465.0,1344.0,2545.0,2246.0,2510.0,85.4000015258789,81.4800033569336,105.69999694824219,172.38999938964844,33.95000076293945,134.6929931640625,52.709999084472656,86.76000213623047,117.20999908447266,131.99000549316406,1467.0,879.0,2221.0,457.0,795.4000244140625,263.0,567.7999877929688,471.6000061035156,4260.0,1927.5,2116.0,2436.0,1663.6666259765625,3436.0,3530.0,1120.0,2538.0,2802.0,489.0,1446.0,1323.0,2519.0,2230.0,2482.0,83.81999969482422,79.87000274658203,104.0999984741211,170.1300048828125,33.220001220703125,133.8679962158203,51.5099983215332,85.56999969482422,114.30000305175781,130.17999267578125,1483.0,891.0,2229.0,458.0,796.4000244140625,265.0,569.5999755859375,474.1000061035156,4330.0,1935.0,2116.5,2448.5,1673.0,3496.0,3575.0,1140.0,2565.0,2823.0,489.0,1447.0,1325.0,2529.0,2233.0,2500.0,84.81999969482422,81.0,104.98999786376953,170.82000732421875,33.33000183105469,134.4250030517578,51.720001220703125,86.0,114.38999938964844,131.88999938964844,9343000.0,2323000.0,1106100.0,6510000.0,4197300.0,310100.0,5908500.0,10001100.0,285400.0,5818100.0,8326200.0,4107900.0,13482300.0,8401300.0,5894100.0,15370800.0,2965300.0,2084600.0,12030700.0,2006800.0,2042300.0,1124800.0,984300.0,228600.0,27241.0,96290.0,7745300.0,8045600.0,8243600.0,0,5551200.0,12246800.0,17436100.0,3447100.0
2023-04-19 00:00:00+00:00,1398.34716796875,612.5398559570312,2163.381103515625,444.205810546875,762.0003051757812,256.1241760253906,538.4343872070312,454.8570861816406,4069.765625,1850.0523681640625,2050.87890625,2331.29296875,1616.373046875,3251.07666015625,3244.88525390625,1052.5936279296875,2476.235107421875,2802.654296875,491.0,1398.9913330078125,1288.94140625,2463.70263671875,2112.826904296875,2386.880859375,83.12000274658203,79.16000366210938,100.51071166992188,160.4565887451172,33.129173278808594,134.04400634765625,50.923248291015625,82.03791046142578,110.74455261230469,125.41386413574219,1485.0,889.0,2214.0,458.0,801.7000122070312,263.0,568.2000122070312,476.70001220703125,4350.0,1949.5,2140.5,2467.0,1683.6666259765625,3447.0,3530.0,1120.0,2581.0,2847.0,491.0,1463.0,1335.0,2540.0,2204.0,2467.0,83.12000274658203,79.16000366210938,105.26000213623047,170.67999267578125,34.11000061035156,134.04400634765625,52.630001068115234,86.23999786376953,116.56999969482422,130.0800018310547,1488.0,892.0,2226.0,460.0,804.0999755859375,266.0,570.0,477.79998779296875,4365.0,1972.0,2179.5,2501.5,1692.3333740234375,3500.0,3590.0,1136.6666259765625,2582.0,2847.0,493.0,1463.0,1336.0,2543.0,2235.0,2481.0,85.1500015258789,81.18000030517578,105.80999755859375,170.74000549316406,34.220001220703125,135.0469970703125,52.7599983215332,86.30999755859375,116.9000015258789,130.1199951171875,1472.0,882.0,2201.0,457.0,797.0999755859375,262.0,566.5999755859375,474.79998779296875,4305.0,1934.0,2129.5,2449.0,1672.6666259765625,3431.0,3525.0,1111.6666259765625,2549.0,2819.5,488.0,1448.0,1324.0,2506.0,2194.0,2454.0,82.41000366210938,78.45999908447266,103.5,169.10000610351562,33.33000183105469,133.96099853515625,51.65999984741211,85.29000091552734,115.7699966430664,127.76000213623047,1479.0,890.0,2222.0,458.0,798.0,265.0,568.5999755859375,475.20001220703125,4355.0,1959.5,2155.0,2475.0,1680.0,3488.0,3575.0,1133.3333740234375,2554.0,2834.5,492.0,1460.0,1336.0,2529.0,2229.0,2480.0,84.86000061035156,80.91999816894531,103.8499984741211,169.4600067138672,33.630001068115234,134.04400634765625,51.91999816894531,85.76000213623047,116.08000183105469,129.3800048828125,6443300.0,1273500.0,1168300.0,4529800.0,3086700.0,323800.0,6190000.0,10219100.0,228700.0,5897000.0,7911400.0,4307900.0,11810700.0,7996700.0,6596200.0,15666000.0,3169000.0,1989300.0,10188800.0,1564100.0,1636500.0,1473600.0,1266600.0,220800.0,30732.0,78310.0,4717500.0,5506800.0,8736600.0,0,7791400.0,17123100.0,10682600.0,5528000.0
2023-04-20 00:00:00+00:00,1385.1640625,613.2288818359375,2149.701171875,447.11541748046875,759.814208984375,255.15032958984375,539.1924438476562,452.18536376953125,4041.698974609375,1835.8175048828125,2032.1954345703125,2314.282958984375,1597.4925537109375,3215.236572265625,3212.712158203125,1058.8590087890625,2481.031982421875,2814.46728515625,489.0,1392.297607421875,1284.1138916015625,2473.402099609375,2076.39892578125,2383.010498046875,81.0999984741211,77.29000091552734,99.09747314453125,159.67628479003906,32.89607238769531,134.70399475097656,50.28466033935547,81.31494903564453,109.86102294921875,123.4277572631836,1471.0,890.0,2200.0,461.0,799.4000244140625,262.0,569.0,473.8999938964844,4320.0,1934.5,2121.0,2449.0,1664.0,3409.0,3495.0,1126.6666259765625,2586.0,2859.0,489.0,1456.0,1330.0,2550.0,2166.0,2463.0,81.0999984741211,77.29000091552734,103.77999877929688,169.85000610351562,33.869998931884766,134.70399475097656,51.970001220703125,85.4800033569336,115.63999938964844,128.02000427246094,1478.0,903.0,2214.0,462.0,800.7999877929688,263.0,570.7999877929688,475.6000061035156,4390.0,1939.5,2127.0,2452.0,1671.6666259765625,3428.0,3520.0,1128.3333740234375,2588.0,2861.0,492.0,1461.0,1336.0,2564.0,2204.0,2474.0,83.04000091552734,78.88999938964844,103.9000015258789,170.05999755859375,33.939998626708984,134.9600067138672,52.220001220703125,85.5,115.68000030517578,128.8300018310547,1468.0,879.0,2197.0,458.0,795.0,260.0,565.7999877929688,471.79998779296875,4280.0,1916.0,2103.5,2428.0,1652.6666259765625,3379.0,3475.0,1100.0,2565.0,2833.0,488.0,1448.0,1323.0,2526.0,2162.0,2452.0,80.7699966430664,76.97000122070312,102.12000274658203,168.02000427246094,33.36000061035156,134.02699279785156,51.40999984741211,84.44000244140625,113.2300033569336,126.73999786376953,1476.0,886.0,2202.0,459.0,798.5,261.0,567.4000244140625,473.0,4385.0,1935.5,2117.5,2449.0,1670.3333740234375,3410.0,3505.0,1110.0,2579.0,2840.0,489.0,1461.0,1336.0,2541.0,2204.0,2461.0,83.0,78.87000274658203,103.44999694824219,168.75999450683594,33.5,134.70399475097656,51.95000076293945,85.04000091552734,115.12999725341797,128.16000366210938,6031200.0,1786000.0,711200.0,7129900.0,2418600.0,322300.0,5265500.0,8865600.0,348900.0,5034100.0,5751200.0,3148400.0,13434000.0,7531100.0,5521000.0,14779200.0,2840200.0,2612800.0,7861900.0,1418700.0,1806900.0,1701300.0,1335800.0,158500.0,26114.0,361413.0,5351600.0,5851100.0,7708800.0,0,8134100.0,15198100.0,17038700.0,3786500.0
2023-04-21 00:00:00+00:00,1363.5062255859375,613.2288818359375,2117.45556640625,444.205810546875,758.1983642578125,257.0980529785156,537.1077270507812,450.6586608886719,4037.020751953125,1840.0880126953125,2022.135009765625,2320.425537109375,1594.932373046875,3196.373291015625,3212.712158203125,1077.6553955078125,2458.00634765625,2806.592041015625,505.0,1405.6849365234375,1302.4583740234375,2580.09814453125,2094.613037109375,2428.484130859375,81.66000366210938,77.87000274658203,97.64606475830078,158.9900360107422,32.439598083496094,133.99600219726562,48.18502426147461,80.83931732177734,110.21255493164062,122.3575668334961,1448.0,890.0,2167.0,458.0,797.7000122070312,264.0,566.7999877929688,472.29998779296875,4315.0,1939.0,2110.5,2455.5,1661.3333740234375,3389.0,3495.0,1146.6666259765625,2562.0,2851.0,505.0,1470.0,1349.0,2660.0,2185.0,2510.0,81.66000366210938,77.87000274658203,102.26000213623047,169.1199951171875,33.400001525878906,133.99600219726562,49.79999923706055,84.9800033569336,116.01000213623047,126.91000366210938,1463.0,894.0,2191.0,460.0,800.5,265.0,570.4000244140625,475.79998779296875,4325.0,1948.5,2127.0,2471.5,1672.6666259765625,3407.0,3510.0,1148.3333740234375,2580.0,2855.0,509.0,1477.0,1353.0,2700.0,2191.0,2518.0,82.04000091552734,78.38999938964844,104.19999694824219,170.58999633789062,34.04999923706055,134.46499633789062,51.75,85.83000183105469,116.87999725341797,128.69000244140625,1446.0,880.0,2154.0,457.0,794.4000244140625,261.0,566.4000244140625,472.20001220703125,4270.0,1918.5,2102.5,2443.0,1654.0,3368.0,3465.0,1116.6666259765625,2555.0,2836.0,486.0,1447.0,1324.0,2531.0,2156.0,2456.0,80.44999694824219,76.72000122070312,101.62999725341797,168.83999633789062,33.040000915527344,133.55499267578125,49.09000015258789,84.5999984741211,115.26000213623047,126.26000213623047,1455.0,884.0,2183.0,460.0,795.0999755859375,262.0,569.0,473.79998779296875,4290.0,1923.0,2107.0,2450.0,1656.6666259765625,3387.0,3485.0,1125.0,2575.0,2849.5,490.0,1457.0,1332.0,2559.0,2178.0,2473.0,80.83000183105469,77.12999725341797,104.0999984741211,169.8300018310547,34.029998779296875,133.99600219726562,51.7400016784668,85.79000091552734,116.48999786376953,128.52999877929688,7221200.0,1747500.0,1247300.0,5756400.0,2504900.0,385800.0,5246000.0,9242700.0,262900.0,4341300.0,6112000.0,3115900.0,10766700.0,7659700.0,4836200.0,21211500.0,2483500.0,1787200.0,30513300.0,3467300.0,2323000.0,4709300.0,2169300.0,300400.0,17805.0,291114.0,5279000.0,7179000.0,10337000.0,0,15776000.0,16878800.0,14315300.0,3064200.0
